meanAmplitude,minAmplitude,maxAmplitude,stdAmplitude,rangeAmplitude,energy,power,meanPitch,minPitch,maxPitch,stdPitch,rangePitch,meanHarmonicity,minHarmonicity,maxHarmonicity,stdHarmonicity,rangeHarmonicity,minIntensity,maxIntensity,quantileIntensity,meanIntensity,stdIntensity,rangeIntensity,speakingRate,articulationRate,meanEnergy,stdEnergy,minEnergy,maxEnergy,rangeEnergy,meanMFCC1,stdMFCC1,minMFCC1,maxMFCC1,rangeMFCC1,meanMFCC2,stdMFCC2,minMFCC2,maxMFCC2,rangeMFCC2,meanMFCC3,stdMFCC3,minMFCC3,maxMFCC3,rangeMFCC3,meanMFCC4,stdMFCC4,minMFCC4,maxMFCC4,rangeMFCC4,meanMFCC5,stdMFCC5,minMFCC5,maxMFCC5,rangeMFCC5,meanMFCC6,stdMFCC6,minMFCC6,maxMFCC6,rangeMFCC6,meanMFCC7,stdMFCC7,minMFCC7,maxMFCC7,rangeMFCC7,meanMFCC8,stdMFCC8,minMFCC8,maxMFCC8,rangeMFCC8,meanMFCC9,stdMFCC9,minMFCC9,maxMFCC9,rangeMFCC9,meanMFCC10,stdMFCC10,minMFCC10,maxMFCC10,rangeMFCC10,meanMFCC11,stdMFCC11,minMFCC11,maxMFCC11,rangeMFCC11,meanMFCC12,stdMFCC12,minMFCC12,maxMFCC12,rangeMFCC12,minFormant1,maxFormant1,quantileFormant1,meanFormant1,stdFormant1,rangeFormant1,minFormant2,maxFormant2,quantileFormant2,meanFormant2,stdFormant2,rangeFormant2,minFormant3,maxFormant3,quantileFormant3,meanFormant3,stdFormant3,rangeFormant3,minFormant4,maxFormant4,quantileFormant4,meanFormant4,stdFormant4,rangeFormant4,minFormant5,maxFormant5,quantileFormant5,meanFormant5,stdFormant5,rangeFormant5,Result
-0.00016523623481883473,-0.8366617317560338,1.0110701446060604,0.1167043079476633,1.847731876362094,0.04746798468322959,0.01361967855483239,231.02149265100658,94.18472639096957,301.25454689199177,33.51594606033183,207.0698205010222,4.949513745121474,-226.1488126659883,32.77416544828324,4.673246764467574,258.92297811427153,23.11550177837514,84.18761758206519,69.44666442076718,65.96740646922457,13.91657824824258,61.072115803690046,5.1646223369916076,5.1646223369916076,1038.3310076091132,457.11027027509874,-102.49902256903874,1642.3643468224118,1744.8633693914505,64.92459077143141,126.03062521068486,-309.0902811698091,348.3952036601114,657.4854848299206,-23.39970457872165,85.44709695222618,-229.59183580329181,162.18493680547869,391.7767726087705,26.506607992423085,65.1434306821762,-130.20263613285928,180.0408392138272,310.2434753466865,-46.164253235226624,59.746446074587745,-238.90907803014895,76.30393729187426,315.21301532202324,-21.326530735699073,46.47378679485574,-145.36753302696553,88.2765208350411,233.64405386200661,9.17854420084444,29.03989873130469,-67.51596018693866,83.314564283405,150.83052447034368,-34.310335260424054,35.66128899357871,-107.50568541085994,71.83242320397808,179.338108614838,-7.361752305116082,27.84940739006653,-88.17376410319656,59.72759941904927,147.90136352224584,-1.9938639966061031,25.307976655597795,-77.49818006139235,55.81421637689467,133.312396438287,-13.520508053471781,24.707147217763744,-92.2613759016195,43.09269304275755,135.35406894437705,-0.8418897673678873,22.873781693056404,-66.48320148140768,69.45027838950082,135.9334798709085,-10.824112410820323,21.58017334777016,-76.94183189696906,60.48555745772073,137.4273893546898,--undefined--,2676.1833581471014,712.7058939339953,820.0806951096571,447.7239887508093,--undefined--,565.1201378295386,3806.6954292964956,1876.295614162206,1898.2251482950082,606.112286018341,3241.575291466957,1942.170210565352,4659.069197886783,2945.057763317331,3000.2714483052537,361.23679681774047,2716.8989873214305,2894.0095609659543,5347.718966196153,3684.701350390992,3836.1461216985244,421.44898677015084,2453.7094052301986,3673.6465234679476,5438.2515622278415,4633.115891280433,4624.151486106195,422.5697665322414,1764.605038759894,4
-0.0002867955462803283,-0.9391807823785736,1.060255243686272,0.1289943915504521,1.9994360260648456,0.05027769805083517,0.016639291126739807,204.63110617922672,103.29467233220662,388.80426903294807,53.25157544856188,285.50959670074144,6.179846084076978,-226.79774575603426,37.99034621204268,4.468413627025106,264.78809196807697,21.693210934892484,85.83676207311174,70.1614040430824,67.62710125944851,13.148755247976254,64.14355113821927,5.957059529226823,5.957059529226823,1155.056535961065,410.2543964893224,-88.69022474131212,1709.3215252302223,1798.0117499715343,68.23423374574936,91.031981123147,-227.1960911579171,283.47821582548863,510.6743069834057,6.192826994563577,83.30936558794076,-182.11217756825437,212.12115955998746,394.2333371282418,-0.9734928979097613,49.877699937495365,-113.9353341422502,104.61111344668852,218.54644758893872,-24.16864604782448,47.546854720858235,-157.3364910891819,85.11551896856895,242.45201005775084,6.178933283820275,49.360616920183105,-125.00982722245394,110.32173780442888,235.3315650268828,-18.808628263942662,37.3559845286751,-146.00160017139478,71.48997965303205,217.49157982442682,-12.826676630561098,24.34725690041211,-95.18089707345959,54.42853683829002,149.60943391174962,-19.84379913847016,28.22121485254538,-106.11198291947869,60.071185525138745,166.18316844461742,-12.519847127326264,20.713403051475385,-66.97252562646761,81.15303091942853,148.12555654589613,4.491177220922449,18.85963977274155,-51.532183887996425,57.34068093188907,108.87286481988549,-7.341504249130143,21.46772969976506,-80.4886140166679,58.41421024296723,138.9028242596351,-18.122816108795252,21.70930248777557,-79.11076019873362,54.5910306461885,133.70179084492213,--undefined--,2815.1969011971482,922.0556079499926,891.0957446569683,398.4167400731946,--undefined--,694.1194564559758,3756.7639968921594,1806.5739958860054,1912.9397016515077,585.0603564784335,3062.644540436184,1968.2093850177796,4900.968490680201,2957.984999069952,3074.6254363739154,573.1723344135675,2932.7591056624215,2706.98600672813,5308.598089265487,3997.8353901517416,4110.212951400416,424.31171011565914,2601.612082537357,4054.6355624666216,5429.448846383423,4849.328801762975,4854.06858990588,223.14329972414546,1374.8132839168015,4
-0.00022728219650228199,-0.6185759716500854,1.0154728352679607,0.08651010515116721,1.634048806918046,0.01273364324081922,0.007483775046029515,272.8178904737383,160.46100336297206,364.0755668260201,44.360208517022784,203.61456346304806,5.687282112776195,-227.4977633069076,32.9981079365049,5.186303746563313,260.49587124341247,19.573529331963428,82.47394541384249,64.4835078136744,59.97612494271138,16.497514925789194,62.90041608187906,3.5263003232441963,3.5263003232441963,884.4409537714466,512.1439354654063,-306.96123358890503,1690.9542846722413,1997.9155182611464,61.34212271350804,115.3281386353695,-271.06361963970494,323.5751994499919,594.6388190896969,-59.50392931166918,98.2411005220508,-242.66504700816796,138.936171939397,381.601218947565,26.43892019543217,37.45945520515777,-60.03052310482856,130.61534890952134,190.6458720143499,-35.47058302423351,58.00905547757687,-197.92741896640482,77.04149598820247,274.96891495460727,1.201603963933612,33.19879025353761,-91.33808788685529,76.29550731379251,167.6335952006478,-48.20846998316284,41.03274365879638,-146.41680074064666,42.51538401627097,188.93218475691765,-11.975188018958457,32.06038272908466,-91.56509664099224,76.61817553463452,168.18327217562677,-15.732599335528406,38.32128960015165,-117.52362420815186,63.629304124954885,181.15292833310673,-7.821106092517618,28.184649996458496,-78.99285244079655,50.75489337969751,129.74774582049406,-10.940904281714323,23.761727875464487,-73.65049526697786,49.52011270752776,123.17060797450561,-14.316061209533546,26.055917749824186,-67.95653295058688,46.93423701223492,114.89076996282179,-3.6777781464384183,16.67822469016783,-48.46998465436556,30.470318098890825,78.94030275325639,138.298523148418,1871.3165163097708,937.9740640170924,926.6686104813742,441.5734973723673,1733.0179931613527,1321.846282597031,3181.2477745489564,1908.2170009950196,1958.3210493717468,367.4878906945618,1859.4014919519254,1986.3163231314493,4612.238987688365,3061.6402027269182,2991.3738768966246,383.6697504617999,2625.922664556916,2671.9767829321195,5273.93463066452,4068.159387962871,4070.4933960944736,404.55332297426565,2601.9578477324008,4052.1013257646823,5329.581062406017,4765.646442761725,4731.457731291405,311.4125632672359,1277.4797366413345,4
-0.0005156732947006288,-1.0208154180219287,0.966989967218552,0.1417932031633707,1.9878053852404807,0.05889175229560351,0.020105149395729535,318.01956873180444,186.66658928167996,456.24099466191615,57.03300111624354,269.57440538023616,8.718035124349933,-226.38160897589614,41.7219762333895,5.155495905683351,268.10358520928565,22.779638993132494,86.51969250743645,71.02908701829192,68.49778030008763,12.953804478446038,63.74005351430395,5.462265559988905,5.462265559988905,1125.1184057789928,390.7040175952912,-59.671398162372114,1698.1043459465225,1757.7757441088945,36.491983904381016,120.58073792486783,-290.7718896700969,341.2099055727649,631.9817952428618,-18.431085843224228,68.75250369858901,-237.5381270670265,163.6996061608175,401.237733227844,-17.893351049426435,65.57957749625432,-201.55226707552487,144.70117812219834,346.2534451977232,-36.54779094944983,48.09535960903318,-181.29960918427653,90.1090404451273,271.40864962940384,-20.414552252826045,44.04736763199272,-130.34982536934714,72.34991169604946,202.69973706539662,-40.575226744580874,42.233470302859196,-139.74230679904528,67.57789964989489,207.32020644894016,-14.064233377942639,29.348832217925022,-104.07807297428458,71.51655373307821,175.5946267073628,-21.74426033514686,38.5566067460607,-133.2721729228987,69.02118902528217,202.29336194818086,-14.963909333588129,27.564335349014364,-85.27407684448704,78.39298461541895,163.667061459906,-3.5432695103537557,25.126604569853523,-75.42395747108824,73.00350385986036,148.4274613309486,-7.577492986087173,25.925991834187755,-64.40753369342713,57.889268495116625,122.29680218854375,3.68893512362354,25.62877902811301,-54.87934549032764,85.37934466732858,140.25869015765622,--undefined--,2788.0201335444604,678.0337882114949,799.5937520009495,458.89166261584535,--undefined--,835.9202863473358,3097.0020767831234,1768.6536893945927,1833.0991712828466,469.7982056213638,2261.0817904357873,2154.502852658264,4546.790975171018,2839.2206896555067,2956.309655785717,427.0760013521987,2392.2881225127535,3474.9380092436913,5148.888298542745,4090.594348983731,4153.72509729914,307.2644985449796,1673.950289299054,4103.424556615072,5396.2257178316395,4880.71295764113,4869.724444292229,216.29489984174919,1292.8011612165674,4
-0.00015061895065500943,-0.716816899064906,1.0138940370049272,0.09006268505594595,1.7307109360698332,0.02340721261908766,0.008111134253901685,205.32951241080715,95.14982136221388,280.1636154855771,39.88347512868573,185.01379412336323,7.173378563769214,-226.42963904519917,37.987202500465585,3.712319897215019,264.41684154566474,22.55483204489967,85.29009410569972,66.24733753814493,63.3102130896411,12.957800342093357,62.73526206080005,4.158274316158794,4.653135413511057,966.5359580936307,418.7643313044053,-175.88808814345748,1607.2552254231027,1783.1433135665602,119.38021760692611,96.3694368177351,-188.94908893282079,305.31502924239203,494.26411817521284,-7.910499406757026,83.01579938500464,-197.88783944835336,211.62860292867586,409.5164423770292,36.024011758023704,62.318731793070285,-103.26796454929435,192.6035945333021,295.87155908259643,-8.458011284121152,39.03849742596286,-101.89684233656837,96.32704124613672,198.22388358270507,-21.88467008446141,41.23008856355542,-130.13934491042082,68.21239454027834,198.35173945069914,-8.354601726975618,32.48589352792432,-86.44308583122618,71.4638713388673,157.9069571700935,-16.699446043419822,32.167808532748744,-125.125624560029,65.20390315713013,190.32952771715912,-20.219589351935383,28.695567975466787,-97.7397055838384,61.541648103854804,159.2813536876932,-9.65571014757197,26.633648326080163,-75.72877933802184,82.50518292368078,158.23396226170263,-4.787643923422836,21.389735078325977,-64.39086011764861,50.80101085989286,115.19187097754147,-0.6060614638435653,18.457862380789027,-49.49820646688984,56.50019147121914,105.99839793810898,-9.116720497340195,21.409655223536816,-63.9872640400581,49.58187761443182,113.56914165448993,--undefined--,2496.421188015865,541.9847323182286,700.8412260116437,446.01639977827074,--undefined--,730.6258316859879,3546.9614420921334,1961.4852928645905,1940.5634220698823,472.7737809783439,2816.3356104061454,1885.2940581817063,4539.823307395467,2765.0848261508477,2854.9309768105913,436.8666074577375,2654.5292492137605,2784.654198631053,5514.128321739405,3767.228083664835,3882.3899528261177,501.0710762304177,2729.4741231083517,3730.244263816469,5440.739905903378,4811.950626032758,4805.780892132898,306.3312709047265,1710.495642086909,4
-0.0001648018360219783,-0.7209899139186197,1.0119154485276776,0.08671961233570023,1.7329053624462971,0.013691679549054243,0.007520060169059348,206.2889164264508,114.52048352277804,277.535402412352,38.5009264692798,163.014918889574,8.199420367441908,-226.481707440942,28.302123518946658,7.103260080761238,254.78383095988863,19.735286932297306,82.84924960553543,64.41534990049408,61.6809257750854,14.950548749459179,63.11396267323813,3.8447015207167623,3.8447015207167623,939.7113195446289,501.4393474894823,-192.06358200710704,1623.7251711607594,1815.7887531678664,56.51188167494195,105.01101751297607,-218.83103723050618,297.5556733602084,516.3867105907145,5.044598175931749,69.85261389689877,-169.2543725247391,158.2820225912469,327.536395115986,38.84863835096751,63.457966095842984,-114.6943565308055,174.3468240432454,289.0411805740509,-7.08220501430198,52.73554258437713,-159.5606140006434,119.99357425333974,279.55418825398317,-11.14136045844053,56.540045863370494,-129.4643348204961,133.65051869552127,263.1148535160174,-24.10301715282027,34.827459757115946,-103.57698233811251,66.17789058982936,169.75487292794188,-14.823635711326432,24.469950611260206,-89.18289093739833,52.44899888796039,141.6318898253587,-15.571075088064264,26.0612821299228,-70.78160378196007,56.69349994371062,127.47510372567069,0.15746678559669441,19.410120966044534,-46.64851219338226,40.752033191987536,87.4005453853698,3.360584776872667,18.706507075278758,-56.492556878532405,48.66917294377201,105.16172982230441,-3.745622930656362,18.519630298225326,-59.22035544407897,38.45830728805139,97.67866273213036,-17.007195237976664,20.72806127252742,-60.937913743672596,46.94974011246207,107.88765385613466,--undefined--,2332.049240282651,898.8561602725074,944.1175264186257,537.1806148025477,--undefined--,821.460359805701,3417.3208760531907,2181.276852677769,2078.5936260015565,507.5977080537435,2595.8605162474896,2116.346850466579,4398.728923021444,3011.298887201239,3114.0050154667965,525.6697341310313,2282.382072554865,3143.815339434104,5365.933982165358,4006.1374823345527,4122.8019068502,485.67131980891173,2222.1186427312546,4211.402479718768,5439.850637364458,4977.177660256373,4914.535895760793,291.381297662718,1228.4481576456901,4
-0.00019798908435343359,-0.6292420868811477,1.002401558637121,0.08324895385662048,1.6316436455182688,0.016506545743206515,0.006930245660901736,355.0076499876086,225.76337080107342,491.2378671049134,70.95252012016937,265.47449630383994,9.934552151191001,-226.419043672319,35.18718820848737,4.94349991072698,261.6062318808064,14.330223769331154,83.24577080779066,58.75939795011611,57.47799950159447,15.50319693233312,68.91554703845951,3.358786638326904,3.358786638326904,840.0507835947093,432.23382123233233,-167.59593358751826,1526.3363627548488,1693.932296342367,-12.342409254084423,114.14242713772973,-345.9117391333893,174.5727383681347,520.484477501524,-30.05822621588262,107.92407671492535,-284.9215836670384,171.75199123263525,456.67357489967367,7.78805596312292,53.3800113913449,-134.54246919697678,117.2830326275357,251.8255018245125,-60.75195289131489,61.353838687845126,-197.74316295600255,61.95266968468577,259.6958326406883,-17.379353476262594,33.14942047434807,-111.77434055716218,43.35398203964815,155.12832259681034,-42.04024467048863,37.270618459126496,-132.70370231243612,57.46597867032895,190.16968098276507,-13.165539721746763,35.72502525073791,-104.81914276572122,98.81198547743026,203.63112824315147,-23.287829412482523,30.99092428549937,-97.71787279251035,43.43471402460067,141.15258681711103,-20.818187439029092,25.51491946225527,-89.59093076378699,72.2547401866332,161.84567095042019,-3.230904021823259,25.411084869390947,-88.19191421184064,69.67525666807246,157.8671708799131,-3.3380579640909063,26.409129795292657,-73.02827544646745,78.377681686172,151.40595713263946,23.19041636916141,36.45800904610841,-55.861983979418376,116.18049881548717,172.04248279490554,--undefined--,2459.7685930869716,696.8171324731361,851.4957159548795,493.206041621622,--undefined--,427.9013503471235,3778.1559728717216,1971.8051779230204,2038.954993519998,516.0808141071082,3350.254622524598,2392.310535050997,4580.633019211199,3025.6053593170527,3129.7350400375635,382.13911927278417,2188.3224841602023,3257.1193694818226,5236.466844034026,4214.429306930371,4195.104008009639,293.7446053819641,1979.347474552203,4166.829697026433,5407.548041920738,4693.0622168175905,4751.678336189579,261.58023375016984,1240.7183448943051,4
-0.00020811486048598452,-0.7889851189724862,1.0420700991515623,0.09048769232573617,1.8310552181240487,0.015718527518678457,0.008187799202332834,247.97917426346353,128.31977772576806,533.9100024112821,73.11852524622186,405.59022468551404,3.5450238905947424,-225.95564765150823,30.00958337600185,3.595794936241768,255.96523102751007,15.04382865878849,85.71590467146294,66.82870990960483,61.632581620296364,15.128963922725013,70.67207601267445,3.6463081130355515,3.6463081130355515,945.224971918398,472.6367631048909,-119.13442060043224,1670.8060024165475,1789.9404230169798,80.27690329345594,109.82389726676094,-278.59364325661863,304.6976832853663,583.291326541985,-36.012946453839795,86.31408422203643,-241.40661069612236,133.90499225868922,375.3116029548116,18.05291971857035,43.582815681499575,-116.02081364210724,125.92767225515693,241.94848589726416,-16.743250689629328,40.32308655448039,-139.18332368502794,80.65434761489072,219.83767129991867,-19.940071606903672,43.993695386002756,-134.36875357479028,70.67032292638487,205.03907650117515,-2.496332923412967,30.227101175731693,-79.16372751618985,86.31856272851263,165.48229024470248,-8.491563829944129,27.484296701154246,-81.7463306019562,65.06264611489658,146.80897671685278,-8.327359532817438,27.836884758675083,-92.65164113070176,66.07432923306362,158.72597036376538,-9.083548271301337,27.409589355263773,-98.15708366322806,49.69634837806338,147.85343204129146,-14.293784797001889,25.30095456569867,-80.13771511918983,57.35253477562345,137.49024989481327,0.34013748573279,18.122717234875044,-40.79396463880532,58.53976763552058,99.33373227432591,-7.330025183313708,21.831482800867484,-57.19281534691402,46.00561086539264,103.19842621230666,32.13872479788856,2367.340609101703,758.7611103878671,846.6860909323107,428.87352823113764,2335.2018843038145,957.0794353605918,3419.6635467176015,1934.666864464743,1936.1465396558945,445.16885973715927,2462.5841113570095,2030.2509090799626,4594.139484446292,2811.376609129995,2873.8339648835895,437.0342806388849,2563.8885753663294,2917.300069086396,5112.163545577493,3799.038909195583,3846.661832990631,456.64547597346694,2194.863476491097,3741.4503111755907,5316.353090789486,4884.618263477874,4747.928466184955,389.26025950457085,1574.9027796138948,4
-0.0001454723655742667,-0.9139654424977638,1.055051085841037,0.11656590818093787,1.9690165283388006,0.03410495660308516,0.01358729378375445,357.0636523162659,156.64469355581213,430.397944652963,58.244340706656644,273.7532510971509,9.360051871137747,-228.04001238129922,40.93119809774039,6.813958520090874,268.9712104790396,19.78505950855308,85.7874902439549,62.81355142151877,58.40744691589788,18.764788519585746,66.00243073540183,4.382360996987127,5.230545195179578,851.71581721877,534.0375349238469,-277.91551802537316,1645.6896836090486,1923.6052016344217,46.78169811754702,94.17871450521862,-212.10066401984497,329.7548322871495,541.8554963069945,-33.089562066972846,93.1324927120888,-265.92052698419457,142.49245991176082,408.4129868959554,0.5880081173031655,54.538613431131786,-131.2777077541342,106.11840031810385,237.39610807223806,-42.01476016356365,55.10424327098807,-150.04743918729378,71.34463186645813,221.39207105375192,-9.337871045847152,54.24972418401067,-133.9877461423233,98.44352796100164,232.43127410332494,-26.272466050840652,37.99669090639297,-98.93512428122668,66.22042308096638,165.15554736219306,-11.233871714796798,27.672414964791265,-100.05296783975662,47.82380814469704,147.87677598445367,-24.291388019587224,29.20561774720181,-85.58892163677532,58.311819783404516,143.90074142017983,0.03369437900922147,23.48467976065168,-68.3142071688594,64.21214451498496,132.52635168384435,-5.954310970862692,22.117421528442854,-76.1507227635555,50.076724076998595,126.22744684055411,5.3554448214176205,21.1831386178676,-50.28875213462747,74.00332736632222,124.2920795009497,13.342187606208201,21.555263376820573,-34.778676324575514,84.32256453933394,119.10124086390945,50.160382823698036,1832.9238606102815,833.2403111527477,843.5387351796234,378.8558268586925,1782.7634777865835,1049.2565817627396,3031.4686877310082,2034.2861560356685,2020.354820337263,406.26889051117746,1982.2121059682686,2105.1512314997312,4273.236376940738,3056.4109565642684,3083.66833358408,304.4764870324298,2168.085145441007,3089.55735300818,5287.921699926689,4198.22893714418,4188.230072732564,333.17741962655253,2198.364346918509,4291.374701409433,5393.925750023376,4803.941376876546,4831.339512867501,251.6722241109636,1102.5510486139428,4
-0.00033390384315491175,-0.9107092032893431,1.011648161913974,0.12454116307964107,1.9223573652033172,0.049098844803229444,0.015510306557911727,316.06772564263497,150.89385656507855,626.5017824776936,91.9815863004541,475.6079259126151,9.76891172407531,-226.46475510957623,38.05388234941202,6.451723358643833,264.5186374589882,26.71770830426152,86.83126750705557,68.81157265617705,65.1531215123353,14.693222298432442,60.11355920279405,3.790795474737902,4.227166147444436,979.1078031995228,471.00144823135986,-99.67427225285127,1695.8238514384036,1795.498123691255,76.33625218581032,109.70365376117674,-218.28333823528448,358.72696798056523,577.0103062158497,5.890968688827572,80.64595313165374,-233.16936385170342,182.59490776259062,415.76427161429405,12.931588674759068,65.20018399388873,-161.06662790195406,145.67593453265445,306.74256243460854,-29.471999522784024,53.605858204658134,-159.1208548816066,88.44204863432537,247.56290351593196,-26.66378221358835,43.07882045918708,-145.87601785183816,67.27821228210337,213.15423013394152,-31.30307595472695,39.71291975369041,-149.85557477543765,67.84603117333316,217.7016059487708,-7.838080009528156,30.563555001759532,-113.70536018305418,84.98488521910281,198.690245402157,-27.01590087844423,38.64797315228995,-114.45056841581152,84.01635580154661,198.46692421735813,-7.023878663246546,25.98105045262224,-81.55466524287547,91.56731014253091,173.1219753854064,2.1223559371610747,28.570741203357723,-69.36332773787963,127.26484978600487,196.62817752388452,-6.706453652808099,27.6868382799563,-67.20160638243213,62.906757040356645,130.10836342278878,6.51798688864385,23.816432144800213,-71.2171343785701,70.72989976816183,141.94703414673194,--undefined--,2341.43667686709,565.2798492609811,728.1079997562024,445.5986916932948,--undefined--,874.6102949278247,3274.8630093297133,1988.5519135205116,1967.0211984981765,472.5869749146326,2400.2527144018886,1905.0268087423076,4444.651260729867,2852.5881461107547,2928.6791816962095,404.15162491033414,2539.62445198756,2698.7004324354107,5464.873905876917,4327.2097511711945,4244.197572086416,391.6009825120145,2766.1734734415063,4134.801176316389,5429.312903015414,4696.7929055107525,4752.850601474041,256.1384112552573,1294.5117266990255,4
-0.00021810768551115445,-0.9412568081509943,1.0003881557910907,0.1542467066981351,1.941644963942085,0.06260443460469833,0.023791528993282345,182.09458312919244,84.15991250701839,299.498995151908,44.676110142292536,215.3390826448896,6.685402304300626,-226.4253299719541,31.364065738791982,5.089860702690042,257.7893957107461,25.621240889075455,86.83492748291754,73.25790260385241,70.0061176472665,12.992790015500406,61.213686593842084,4.940382879673175,4.940382879673175,1148.1175165211753,450.99629076071915,-13.725085683579204,1732.168191352781,1745.8932770363601,54.62457316602965,132.26794107762376,-319.5310255257338,321.8402249410764,641.3712504668101,29.405617725488902,55.63119809813535,-133.40846146301848,192.787072444609,326.19553390762746,60.11284646119957,59.43197856475901,-109.67841321007364,173.18821588814006,282.8666290982137,8.584977225833544,35.55974769714178,-104.84975978892128,111.05231044122763,215.90207023014892,-22.476430963423542,41.423004743645635,-107.52230448539692,68.39976882011736,175.9220733055143,-22.832853469500826,33.972872680692554,-101.20336521004035,53.0147020284983,154.21806723853865,-6.8420192056341085,24.065077248376408,-70.11852903132905,59.11514692899987,129.23367596032892,-10.870324093527309,26.707649842617105,-92.63339027529855,50.372682711454175,143.0060729867527,-5.498613394105532,22.165234385353727,-85.43179862961759,51.89245752392776,137.32425615354535,5.525055967576624,18.536130824255633,-58.538574506038394,50.62849732994465,109.16707183598305,1.3251220017031922,21.884085019148056,-55.202262085027606,59.11644842472811,114.31871050975572,-4.005776532725199,18.35580455735163,-59.69094878376164,43.985447243935695,103.67639602769734,--undefined--,2598.8885050256904,536.7634675908969,859.8817593856361,616.3383385663493,--undefined--,960.3419624241186,3279.942215404895,2124.1638367482356,2116.3354507055883,455.61969550979956,2319.600252980776,2122.4660982171818,4593.193739191945,2805.402130840489,2989.222235827609,508.3697046710143,2470.727640974763,3003.6248589291486,5392.679927951389,4058.1524067779383,4116.948606965281,414.3164602888352,2389.0550690222403,4103.608335390389,5397.566152578422,4894.957448672833,4868.785450949774,244.7840266320862,1293.957817188033,4
-0.0005576997254554171,-0.9962377038171137,1.0181616303932406,0.1222305742517641,2.0143993342103546,0.06701523657696089,0.014940416135762098,202.41479818845266,114.99850140813157,365.8244877929718,58.21194287328752,250.82598638484023,6.193177752432405,-226.3709018231388,34.78662284126571,4.997117534264342,261.1575246644045,21.670104713189946,90.45081381504946,62.57598898546079,63.699770592950756,11.179305768105008,68.78070910185951,1.3376435180024524,3.565592036844451,1038.0673582434356,320.9241109826916,-86.04113525472499,1844.7812556769345,1930.8223909316596,98.88265065356977,100.94831210626111,-202.69122656647477,322.1599506624262,524.851177228901,-20.990516479536602,99.8937358236966,-311.7247142264845,187.61998985443404,499.3447040809185,17.463727953158127,52.191601889776514,-96.32917682048203,171.15819510470214,267.48737192518416,-2.4293918929148153,38.9607710760885,-134.47873625724748,91.4490496936619,225.92778595090937,-4.845821495438664,43.79552819269344,-137.21734360923438,88.49836827639454,225.71571188562893,1.2117282651988917,35.23496687733814,-99.29884837882635,105.46190457640125,204.7607529552276,-24.588539302292503,29.938437381899018,-140.60319520859647,64.57750211432294,205.1806973229194,-15.45889212167572,28.95702598817753,-93.04108047207163,57.48013999535951,150.52122046743114,6.772803524560611,23.774911497443398,-64.72939271095134,85.47960949488747,150.20900220583883,1.2430566350981127,22.21073863246831,-65.49528503640867,68.21095476108717,133.70623979749584,-8.74921391623852,19.884452867672113,-64.04381119814983,50.43267179457198,114.4764829927218,-7.219605753261292,19.377885552052714,-75.17314774096062,48.05903704596693,123.23218478692755,--undefined--,2386.997505986174,858.3121867512587,888.0196453164576,440.8506946316464,--undefined--,456.6488865589729,3230.2201527548186,1652.6883987546757,1802.5796978164178,562.3716492796474,2773.571266195846,2124.047552752718,4632.267644676014,2801.4931911188132,2907.8483697195184,448.96314993254,2508.2200919232964,2448.591719116364,5406.349318851511,3789.469647206667,3856.3793636164482,528.7358474575301,2957.7575997351473,3804.208139738272,5396.595965887828,4821.493026701857,4783.945886858543,289.7791998281342,1592.387826149556,4
-0.0001439371148292684,-0.878120020863284,1.0588431110988428,0.10096288288125597,1.9369631319621268,0.021033700582978782,0.010193215693229358,299.25730626707605,191.95059967002425,388.0201756819619,42.6888737051665,196.06957601193767,8.530157013046564,-227.14837294008973,44.06495040676813,6.224593134811081,271.21332334685786,22.18082376711979,83.09177391233705,68.57543578942338,64.40795384046986,14.695402733178726,60.91095014521726,4.361521686455053,4.361521686455053,998.3915509411745,436.49959910464133,-10.518985205146542,1650.7803148636344,1661.299300068781,38.68580882490913,117.46176298286176,-318.50818905087505,242.69398746787618,561.2021765187512,-6.016017432869399,79.2924045265031,-192.18042625370515,149.32984574314733,341.51027199685245,14.488332790973653,50.354241734123256,-107.02580807500192,146.01671437189484,253.04252244689675,-46.01414769372072,59.096232806532186,-174.94384591512136,81.92706540454928,256.87091131967065,-16.909156307825313,45.073430618565034,-122.48471831848568,87.95998979065936,210.44470810914504,-40.83147918836043,38.569436687802764,-136.89283237621677,51.89456870528047,188.78740108149725,-19.598530528518232,34.44121232832327,-104.17399379462853,65.91133557601843,170.08532937064695,-26.337914935314096,34.27694418170377,-107.18274616769418,77.72010060466293,184.90284677235712,-7.461506124931887,25.248280388020106,-66.22224765279228,56.73200735320505,122.95425500599733,-17.76659301921116,24.23890995399618,-80.57778193497855,34.9537720395555,115.53155397453405,-16.250879741451996,22.567570688339124,-77.37208878723908,45.42539691625811,122.79748570349719,-0.6711456010601722,18.0530512871445,-47.30784539938455,61.718222935461924,109.02606833484647,--undefined--,2523.620850894043,632.1798997768922,763.297156488645,470.82130351563205,--undefined--,1005.1523282212712,3582.9141236389737,1969.168315000503,2021.0252521652717,472.59858213235003,2577.7617954177026,2211.8477544623183,4826.4411954647485,2976.036337286009,3080.600218614819,351.33391854230155,2614.59344100243,3540.7304796334347,5275.7761208600705,4160.295509384625,4207.480857762836,305.72707168934886,1735.0456412266358,4269.613855148166,5431.539956766198,4878.148114798874,4877.144398955455,235.03990157355676,1161.9261016180317,4
