meanAmplitude,minAmplitude,maxAmplitude,stdAmplitude,rangeAmplitude,meanPitch,minPitch,maxPitch,stdPitch,rangePitch,meanHarmonicity,minHarmonicity,maxHarmonicity,stdHarmonicity,rangeHarmonicity,minIntensity,maxIntensity,quantileIntensity,meanIntensity,stdIntensity,rangeIntensity,speakingRate,articulationRate,meanEnergy,stdEnergy,minEnergy,maxEnergy,rangeEnergy,meanMFCC1,stdMFCC1,minMFCC1,maxMFCC1,rangeMFCC1,meanMFCC2,stdMFCC2,minMFCC2,maxMFCC2,rangeMFCC2,meanMFCC3,stdMFCC3,minMFCC3,maxMFCC3,rangeMFCC3,meanMFCC4,stdMFCC4,minMFCC4,maxMFCC4,rangeMFCC4,meanMFCC5,stdMFCC5,minMFCC5,maxMFCC5,rangeMFCC5,meanMFCC6,stdMFCC6,minMFCC6,maxMFCC6,rangeMFCC6,meanMFCC7,stdMFCC7,minMFCC7,maxMFCC7,rangeMFCC7,meanMFCC8,stdMFCC8,minMFCC8,maxMFCC8,rangeMFCC8,meanMFCC9,stdMFCC9,minMFCC9,maxMFCC9,rangeMFCC9,meanMFCC10,stdMFCC10,minMFCC10,maxMFCC10,rangeMFCC10,meanMFCC11,stdMFCC11,minMFCC11,maxMFCC11,rangeMFCC11,meanMFCC12,stdMFCC12,minMFCC12,maxMFCC12,rangeMFCC12,minFormant1,maxFormant1,quantileFormant1,meanFormant1,stdFormant1,rangeFormant1,minFormant2,maxFormant2,quantileFormant2,meanFormant2,stdFormant2,rangeFormant2,minFormant3,maxFormant3,quantileFormant3,meanFormant3,stdFormant3,rangeFormant3,minFormant4,maxFormant4,quantileFormant4,meanFormant4,stdFormant4,rangeFormant4,minFormant5,maxFormant5,quantileFormant5,meanFormant5,stdFormant5,rangeFormant5,Result
-4.783044469696026e-06,-0.221527526798971,0.23528296593612952,0.03103475851026473,0.45681049273510055,317.1359927164488,133.05937609564404,598.0863422383487,104.57404715397215,465.0269661427047,7.648913777996344,-226.4733806740902,37.78294553968337,4.668866838798964,264.2563262137736,38.904847991830636,73.07369919605476,55.58306809082615,55.05984882562827,11.12956088024555,34.168851204224126,2.39258299272256,3.5133948177426437,834.6584513628652,374.233044635935,203.65867846794725,1524.5356037750742,1320.8769253071268,346.62943927965085,76.85700066695665,98.27754051925905,500.4141834608904,402.13664294163135,-58.139572721078466,117.29020388730378,-299.8064074044893,142.85647202019456,442.66287942468387,0.45596294925590664,77.17968818861749,-167.9246040147031,206.1713342927201,374.09593830742324,-26.536496812568515,59.85469306198557,-140.44030959735335,104.49491008328144,244.9352196806348,-44.86648801407097,41.19893371657422,-145.40901485536074,36.10468306527201,181.51369792063275,-42.38163882826419,49.54343662816989,-176.46087158370668,60.68412600111538,237.14499758482205,-40.86434719970141,31.05494752000361,-109.77060355644804,37.262676085594684,147.03327964204271,-7.211081671477827,27.195232572308093,-66.62782679987694,69.77001562748612,136.39784242736306,-62.69332886365631,36.777159879988226,-169.88050254744994,13.112770287422945,182.99327283487287,-10.380517229385132,27.43339607244722,-93.13833550381099,62.169749247774796,155.3080847515858,-16.742300901554614,29.759651735595902,-101.71990548239357,53.389796303423786,155.10970178581735,14.184605416498616,30.432794224169108,-56.90882624296826,100.47242539449225,157.3812516374605,311.3882374421105,1703.9402161799376,634.6637925252987,633.1686491171631,162.3767639277376,1392.551978737827,636.8638906942653,3065.596374857411,1593.433492339919,1705.4194028006268,357.5175040419656,2428.7324841631457,1801.762588083687,4354.509679434448,2967.5177819352393,2869.4849897513886,396.12357431454456,2552.7470913507614,3104.708619614211,5150.118733594147,3953.9951771701362,3943.1622538216566,461.0424975190291,2045.4101139799359,4100.345562536038,5388.121680510586,4745.128975173254,4714.566847207103,288.5269338449861,1287.7761179745476,0
-5.530905513105833e-05,-0.13299588001513282,0.11975679230748656,0.027814745189590873,0.2527526723226194,194.30030265127027,66.71544355519939,564.2792586871747,61.30979452558606,497.5638151319753,7.963139280075398,-227.00083954559352,32.68722684682716,4.424251052874681,259.6880663924207,39.987315414004456,68.91542408920535,62.021706045799085,60.520543966974365,5.6695632179010635,28.92810867520089,4.490330481519909,4.490330481519909,1069.8234464326408,222.89378287855266,563.2221949279126,1385.1980830720586,821.975888144146,339.9990626421223,91.42974839102122,27.918008194331403,507.0641645531729,479.1461563588415,-10.108027437386909,52.40143246655588,-177.9189566140998,99.08082991540961,276.99978652950944,120.29292916826655,67.23378280319847,-26.25152666106329,361.3022133740914,387.5537400351547,-21.496839557490308,49.762429080176716,-162.93984808640732,128.4132278098037,291.353075896211,26.593047572688747,45.57981949846073,-110.15175613220646,132.63712077944425,242.7888769116507,-31.24587515557015,41.59090459287521,-131.55070600052323,75.5409287871453,207.09163478766854,-39.24946189559963,31.04505119649207,-104.50183390969306,67.44755011782587,171.94938402751893,2.4952998960920674,36.2386596607794,-79.85241356885315,115.6805315837488,195.53294515260194,-33.36082994544721,22.684836427401898,-94.62316521337326,26.478758445980255,121.1019236593535,-9.385235225297953,27.527728513184776,-84.99583052003555,72.22916233491974,157.2249928549553,-4.130325239564791,23.87144945065491,-66.9228064056086,53.81807531620138,120.74088172180998,16.0900939215027,25.687404420279115,-50.49261154062956,82.05445672581553,132.54706826644508,165.9880656635475,1776.914567249475,465.7051672029425,502.20587662424333,145.2924248506767,1610.9265015859276,1007.9548276267225,3001.402854439044,1781.5359567829178,1778.6526133742893,279.22006586787546,1993.4480268123216,2103.238915953687,4017.148993375349,3027.265466545923,3003.2975268749046,262.6413202664306,1913.9100774216622,2843.1664909598708,4983.5307663656295,3967.0084728891316,3923.805765130761,447.02292604365726,2140.3642754057587,3882.986803887126,5427.361616273048,4713.147948079662,4638.851494467354,343.29203355017165,1544.3748123859218,0
-2.4620283679538012e-05,-0.2219275665200605,0.28839610989369485,0.03812470080151918,0.5103236764137553,286.3396821639012,80.93122000428944,579.5754293714468,104.54324387785466,498.6442093671574,8.799184846239989,-226.55309663546274,38.312992048446965,5.017231813194388,264.8660886839097,38.430750386188876,74.70676978772207,61.14732531400152,60.0034939879469,8.560583714141178,36.27601940153319,3.7368418125907104,3.7368418125907104,1027.8546216456466,385.4972177511601,74.76331206041219,1608.7172453625794,1533.9539333021673,308.14792219899704,122.5765622890515,-72.3506045392472,518.1276020806135,590.4782066198608,-32.74249382040978,129.52703411019664,-246.5679156569523,297.3672580193974,543.9351736763497,97.00187813618894,98.49063044794066,-87.19246508715096,370.030852608285,457.223317695436,-6.369425105376646,47.82188135483754,-146.51386573885682,121.48678041011475,268.00064614897155,7.470447111776776,45.29749354957145,-114.20981628198543,180.84341673244268,295.0532330144281,-56.14487776562398,74.71139671239227,-209.2821529696651,106.56440810775982,315.8465610774249,-29.217432211843654,42.313358438617556,-148.72235913656579,77.53349704917696,226.25585618574274,-38.5405726116325,32.30200701112715,-127.73329043436124,61.70794204977706,189.4412324841383,-32.1557557461254,36.9879249403813,-117.67384730948096,62.39457151221145,180.0684188216924,5.268371573508303,31.41598361592286,-81.19694640106373,106.26405673577148,187.4610031368352,-28.896498755541366,27.032659696204885,-105.43530135112798,81.04308183957859,186.47838319070655,8.39064372355321,23.692215343504895,-73.6712673514774,88.19203676042167,161.86330411189908,48.67633723590343,2411.386465568398,469.4548406500869,575.1980672913032,319.46738214984794,2362.7101283324946,501.5113540569118,3559.624186106561,1952.4104235373009,1924.0438108348053,467.9733975200469,3058.112832049649,1530.4339784922672,4527.011614131853,2922.484395553667,2873.74552825081,508.404910371496,2996.577635639586,2907.9970757560786,5436.311919641272,3934.8829391732284,4001.0889602222537,507.73738528571874,2528.314843885193,4120.974460249124,5433.329157516987,4691.342407379618,4719.136823207179,221.16348557800248,1312.3546972678632,0
-6.018219190820336e-05,-0.29984323268236246,0.25504037969499394,0.026369388413459136,0.5548836123773564,325.21985543614323,74.9331611679796,626.1917214316019,108.45196146632227,551.2585602636223,6.141057831966541,-226.5906569995746,39.041023063982195,4.488884416211691,265.6316800635568,37.03171680643885,75.61614285784717,57.60452036437552,57.43346256177595,7.24912071461994,38.584426051408315,4.98734909477929,4.98734909477929,967.248097139795,283.43974605012335,306.34482781044755,1626.6237847913762,1320.2789569809288,354.9011784096158,89.06670756903581,-11.675475506184846,504.72988288806874,516.4053583942535,-63.727633102887594,96.6311512240962,-277.4264328533332,156.2736345783048,433.700067431638,29.031884966244544,75.13746760817128,-132.3821656115922,275.5432343001729,407.9253999117651,-10.527685824764639,52.89419979594192,-169.479003576455,152.16419464952938,321.6431982259844,9.151883102348302,46.72254914852881,-156.18396518984213,144.02473370432028,300.2086988941624,-11.327871265887634,55.834209022810015,-186.66401872738996,130.7697733607539,317.43379208814383,-11.64362084946168,40.33650811711968,-125.22930740314426,117.28040385281216,242.5097112559564,11.265890572794577,34.85662452741248,-83.22681743884465,125.51973469887228,208.74655213771695,-24.71314626149607,34.052427000827436,-125.42415654074826,84.89630299456671,210.32045953531497,31.182241879683847,34.02201310910844,-67.72633643995609,127.53175302460618,195.25808946456226,11.626124387536247,28.80366490634672,-74.12257578379695,111.23182237695899,185.35439816075592,16.21764282907011,32.04079346764567,-65.99855581660711,162.67280688612905,228.67136270273616,70.4857978405018,1859.062030953108,707.1740593698851,739.211194133102,232.16673455338017,1788.5762331126061,531.4433422804857,3145.8932372848253,1874.0119816803428,1848.4851474653199,324.99384775076754,2614.44989500434,1577.607418668661,4351.49983238651,2803.561200228718,2838.8955660099136,442.00847478385697,2773.892413717849,2625.522839407459,5458.324530370522,3927.2234694244203,3951.817812513341,425.8324909712855,2832.801690963063,3945.6158320474706,5451.7649772567365,4760.218009143147,4740.364154403799,281.7794382764817,1506.149145209266,0
-6.0184248689495746e-05,-0.29985664254722,0.25500667592447596,0.026369396177009542,0.554863318471696,325.2198331974731,74.93535940299842,626.1917810686847,108.45272555574552,551.2564216656863,6.155885770976169,-226.59063964901995,39.041259443776816,4.486362237789861,265.63189909279674,37.030963098219196,75.61613739056156,57.60454781137966,57.433476894553934,7.249105849806058,38.585174292342366,4.98734909477929,4.98734909477929,967.2351754091586,283.41041538105804,301.4451791981129,1626.3093295011786,1324.8641503030658,354.91470341537837,89.11366162111973,-10.870903550838573,501.528752095043,512.3996556458816,-63.739975961406294,96.68102388731023,-279.315702604463,161.98128134570405,441.29698395016703,29.043654881856092,75.10198436458228,-130.63476165710995,278.4056254633175,409.04038712042745,-10.539877089538862,52.86906416793557,-172.75238595541708,151.40869307088693,324.16107902630404,9.16095290404287,46.641032431088,-158.451528996355,143.47187042063024,301.92339941698526,-11.327213659382853,55.84616192099081,-186.63092397803942,134.22816946638227,320.85909344442166,-11.658983267990518,40.30143433892984,-126.55985028389433,112.7553514047332,239.31520168862755,11.29217338231265,34.95888936592402,-84.11233497215173,129.12652669612947,213.2388616682812,-24.736518114001385,34.00396518483846,-128.89121606921344,86.9982838486626,215.88949991787604,31.186972975210704,34.02573097070588,-69.40235618242988,125.21646415996318,194.61882034239306,11.6487533946067,28.83842521500979,-71.47674238299062,111.5213763828605,182.99811876585113,16.171456408867723,32.1333971162519,-65.18576803329,160.53939172466488,225.72515975795488,70.44542456368852,1859.2109772917,706.4285720415497,738.9330259047053,232.14332024695798,1788.7655527280115,640.5561332852229,3145.982385157978,1873.266591847573,1847.575973016856,326.1074096548811,2505.426251872755,1577.5823897732967,4351.512354611911,2801.5032515513553,2837.2585373378733,441.634637704101,2773.9299648386145,2625.397903954692,5457.616559638436,3926.373824180563,3951.719714798089,425.4702719032053,2832.218655683744,3945.960286826128,5453.45862881108,4760.25032378811,4741.534801434049,283.00100294702946,1507.4983419849523,0
-8.928807299254009e-06,-0.18683980728936153,0.20562505490018756,0.02885600962554588,0.3924648621895491,293.7118508962322,108.24736276984078,577.9019946533931,73.1560463137004,469.6546318835523,6.555670556409914,-226.92951394418992,41.81085902861147,6.089847144619581,268.74037297280137,35.469371630247394,75.7273097026585,58.56282652512816,57.33720813076275,8.50207049813004,40.25793807241111,4.630790900495881,5.010699932146772,990.7242727836115,253.12111090276136,303.49654649418153,1444.0464073556363,1140.5498608614548,287.66213081440026,130.95219929238195,-62.02691540838127,505.9133788830724,567.9402942914537,-78.81132387960409,96.02969722138603,-366.2777262605343,116.22938869319948,482.5071149537338,75.16677887556638,72.84419762207159,-131.15187239531096,281.93112055995755,413.08299295526854,-24.762012646496988,53.340244311905195,-225.36064833475572,86.88976246181525,312.250410796571,0.058568194324942084,42.949149691355814,-110.55124591756498,164.11351938014343,274.6647652977084,-32.729040638147836,39.14694008935153,-153.74896036325515,67.27684948540386,221.025809848659,-39.65546554532626,39.53633736169145,-149.587553630751,85.57638268006616,235.16393631081715,-25.257162109792954,32.49050586406812,-117.02141572046315,67.24652614097533,184.2679418614385,-47.895990577575624,28.557309423245297,-136.6358990643114,55.54887930055661,192.184778364868,-4.414722135196269,30.88307771208861,-91.14733423417651,71.47681534284315,162.62414957701967,-21.669606704256967,30.79858000182647,-118.24993386012981,80.88152502757906,199.13145888770887,-0.5004557184353716,33.57535854466427,-98.4286180202395,135.85134382645722,234.27996184669672,--undefined--,2754.2036702326786,629.6965762831439,745.1372987427527,412.69286821378734,--undefined--,412.1711007551133,3615.330729533644,1934.373689703808,1944.0079522433477,420.01818080527084,3203.1596287785305,1349.850014035468,5065.184098962027,3043.6827155425362,3020.3726438199637,493.0160022759268,3715.3340849265587,2738.5259417372667,5361.077308341314,4054.014464272635,4085.654588403449,427.60926567524336,2622.5513666040474,4257.754048427321,5439.381337706108,4952.569585800593,4922.758003431747,220.48547654417166,1181.6272892787865,0
-8.007734008462775e-06,-0.18901703828878252,0.20837622306107925,0.04151741772782,0.39739326134986175,299.8236831592318,174.51431513499602,551.2580511450612,73.26081637127523,376.7437360100652,5.541607300020895,-226.466083268905,28.823081802532144,6.584122554996459,255.28916507143714,20.42149136745696,75.64770280690259,57.52530316871433,55.45973611330298,15.28966026997197,55.22621143944563,4.486065160096451,4.486065160096451,915.43341028712,522.6803102798974,-276.61471218344326,1575.165461620977,1851.7801738044204,275.27882113227435,101.18382838874876,30.023767085010135,475.08380495883904,445.0600378738289,-54.27110917631689,124.47649459612046,-312.05155986437615,239.20514758362353,551.2567074479997,59.830217909540586,65.07009735570061,-83.03285092893923,252.05456058957995,335.08741151851916,-34.71229449380158,60.52709613689888,-219.55447020409449,75.10593089280128,294.6604010968958,-5.104029083244464,43.92332410287057,-126.58284176528576,87.74220091976972,214.32504268505548,-39.7263581439123,65.35269818431364,-184.02740254565708,88.81651108028856,272.8439136259457,-32.56317773998566,38.77382611949241,-140.5933059257964,55.03794544509627,195.63125137089264,-8.151779897318844,36.358945530150976,-71.36036804686869,77.39110551746663,148.7514735643353,-44.45454899922062,36.21061187982365,-112.37502188733578,42.51665645469275,154.8916783420285,-25.24627371027398,34.296102666050864,-103.23576031764759,45.68677004836209,148.92253036600968,-42.64203570256938,31.091036430528817,-130.7204131162002,29.009088037316133,159.72950115351634,-13.888172939216439,32.141500548087734,-110.49674466709551,61.560347893736605,172.05709256083213,65.82887382431736,1883.0398138140158,680.5263109311236,723.4367195051677,385.96696437675564,1817.2109399896985,622.6202066717905,3147.251776707381,1768.0791242408282,1795.5866156140746,441.18915300075855,2524.6315700355904,1539.644857711196,4378.6570938779105,2890.0119427539107,2967.1623972895895,473.94141481896634,2839.0122361667145,2952.359524241611,5163.526609873947,3920.487810102849,3935.592104437343,417.53600901252,2211.167085632336,3728.5551987586546,5378.314609463349,4823.141908464698,4764.741653567302,329.29291509407614,1649.7594107046948,0
-3.4249992366385826e-05,-0.22188369763971144,0.24297362230448472,0.03897715994747487,0.46485731994419616,280.07915635766227,124.52747530814648,465.1424993848667,92.04966176416912,340.61502407672026,6.601920896490519,-225.28356864696244,37.62738371611126,4.933788107396407,262.9109523630737,41.38251792009438,73.28050233639874,64.40683317199179,62.32617801686917,6.998629996292069,31.89798441630436,5.899487482024999,5.899487482024999,1195.6237710177058,258.57408528639496,514.0827494613429,1567.6527266593087,1053.5699771979657,340.52869206844787,92.93695476732661,-6.027990029213545,528.7566778236435,534.7846678528571,-115.43997694956623,82.7343571883041,-267.1990721412843,120.51427714618349,387.7133492874678,59.416170965975844,80.38880886844832,-134.01062510267357,304.0798604953432,438.0904855980168,-36.9135667063377,54.43839039280424,-164.02755851646708,77.34744101933325,241.37499953580033,17.80219568399071,34.05702846738782,-86.73164767639632,126.10105524709918,212.8327029234955,-44.354751232353195,48.51389641186062,-158.53926345778348,61.04236097834877,219.58162443613224,-48.81911140931796,39.00383680277815,-145.7098801127405,90.29172884708326,236.00160895982378,-18.952345407060633,26.16271227297725,-97.94976323817109,55.689184725574464,153.63894796374555,-34.74444507561362,35.545751133702275,-122.82275814254537,64.03619938272922,186.8589575252746,3.9545268666873485,30.1101433424777,-114.95831973469285,86.31769256630326,201.27601230099611,-15.719821928376053,29.42348752700577,-106.71534168753647,59.50867751277536,166.22401920031183,-0.22747432984054314,23.17956476585983,-54.20269374558058,68.81861487916991,123.0213086247505,160.81320876390936,2067.3037674485145,595.7911965747477,668.4466382215592,235.09564437270495,1906.490558684605,889.9806438218075,2890.7926282384356,1998.535611880373,1945.7037472056593,326.54548713397,2000.811984416628,1547.9455542757148,4554.327051192599,2807.595610592565,2808.208587865795,424.2910456361906,3006.3814969168843,2916.0233218986887,5244.387964963664,3705.8509861554858,3783.834095135943,460.6542151719271,2328.364643064975,4174.520665779373,5392.722178170951,4727.395975011329,4755.258996891723,249.6890041796735,1218.201512391578,0
-0.0001253054869596724,-0.2426532599674019,0.270429129285788,0.051383734018647764,0.5130823892531899,394.66816951888444,88.98847685591814,623.0456274957269,103.13179616396573,534.0571506398087,6.707606850310481,-226.20460781555363,26.067400781101682,4.417922629496983,252.27200859665533,46.938332257437416,75.30678360972355,66.77868095672349,65.12869437126419,6.203529969574217,28.368451352286137,5.914698951065108,5.914698951065108,1345.22537719858,190.48258534825703,791.929028314896,1754.9226865272308,962.9936582123348,299.65018262692234,85.15440266228022,29.95132674445523,477.6387466468017,447.68741990234645,-100.21953104008101,77.40075411402307,-274.81825054877083,71.39025050147883,346.20850105024965,84.90497560116066,74.13065846994031,-52.68593527093102,340.89099898637,393.576934257301,-82.63756767306405,47.70294335321849,-214.71217212415942,44.86971222171801,259.5818843458774,30.68005143844064,41.978404379333256,-135.5558699437749,132.917389769684,268.4732597134589,-62.18715223082506,40.31820006664279,-182.56162994090687,41.0351933488381,223.59682328974498,-2.1482562966762186,44.17507769706242,-110.51273532394062,145.17318011444527,255.6859154383859,-14.214510989898823,32.70793336909837,-88.69950240272067,80.25933708195683,168.9588394846775,-32.05572074912572,33.66990603996391,-144.82716432488525,36.40054226188882,181.22770658677408,-5.018409073464409,33.905036646519704,-113.13725453108273,91.10493578199917,204.2421903130819,-2.9186859221545833,28.231287182145508,-82.90148827388066,99.6051747014302,182.50666297531086,13.041331308627933,26.611232270837622,-45.535828547605355,118.52717421555758,164.06300276316293,321.49594813435436,1396.7994347481197,650.154483078112,695.9113218210432,215.65058664170172,1075.3034866137652,829.1238176135137,2599.366481958749,1809.5222137708988,1779.497605589343,307.96042013207426,1770.2426643452352,1352.837057734019,4066.450605613272,2901.0652172976456,2876.0219600679006,464.91788777203374,2713.613547879253,2953.1637470604446,5073.697293420018,3901.331504241929,3943.830610373272,412.1825931603289,2120.533546359573,4115.682908630967,5286.237982624512,4846.779403500315,4826.588292290316,204.68804982758436,1170.5550739935452,0
-0.0001253054869596724,-0.2426532599674019,0.270429129285788,0.051383734018647764,0.5130823892531899,394.66816951888444,88.98847685591814,623.0456274957269,103.13179616396573,534.0571506398087,6.707606850310481,-226.20460781555363,26.067400781101682,4.417922629496983,252.27200859665533,46.938332257437416,75.30678360972355,66.77868095672349,65.12869437126419,6.203529969574217,28.368451352286137,5.914698951065108,5.914698951065108,1345.22537719858,190.48258534825703,791.929028314896,1754.9226865272308,962.9936582123348,299.65018262692234,85.15440266228022,29.95132674445523,477.6387466468017,447.68741990234645,-100.21953104008101,77.40075411402307,-274.81825054877083,71.39025050147883,346.20850105024965,84.90497560116066,74.13065846994031,-52.68593527093102,340.89099898637,393.576934257301,-82.63756767306405,47.70294335321849,-214.71217212415942,44.86971222171801,259.5818843458774,30.68005143844064,41.978404379333256,-135.5558699437749,132.917389769684,268.4732597134589,-62.18715223082506,40.31820006664279,-182.56162994090687,41.0351933488381,223.59682328974498,-2.1482562966762186,44.17507769706242,-110.51273532394062,145.17318011444527,255.6859154383859,-14.214510989898823,32.70793336909837,-88.69950240272067,80.25933708195683,168.9588394846775,-32.05572074912572,33.66990603996391,-144.82716432488525,36.40054226188882,181.22770658677408,-5.018409073464409,33.905036646519704,-113.13725453108273,91.10493578199917,204.2421903130819,-2.9186859221545833,28.231287182145508,-82.90148827388066,99.6051747014302,182.50666297531086,13.041331308627933,26.611232270837622,-45.535828547605355,118.52717421555758,164.06300276316293,321.49594813435436,1396.7994347481197,650.154483078112,695.9113218210432,215.65058664170172,1075.3034866137652,829.1238176135137,2599.366481958749,1809.5222137708988,1779.497605589343,307.96042013207426,1770.2426643452352,1352.837057734019,4066.450605613272,2901.0652172976456,2876.0219600679006,464.91788777203374,2713.613547879253,2953.1637470604446,5073.697293420018,3901.331504241929,3943.830610373272,412.1825931603289,2120.533546359573,4115.682908630967,5286.237982624512,4846.779403500315,4826.588292290316,204.68804982758436,1170.5550739935452,0
