meanAmplitude,minAmplitude,maxAmplitude,stdAmplitude,rangeAmplitude,meanPitch,minPitch,maxPitch,stdPitch,rangePitch,meanHarmonicity,minHarmonicity,maxHarmonicity,stdHarmonicity,rangeHarmonicity,minIntensity,maxIntensity,quantileIntensity,meanIntensity,stdIntensity,rangeIntensity,speakingRate,articulationRate,meanEnergy,stdEnergy,minEnergy,maxEnergy,rangeEnergy,meanMFCC1,stdMFCC1,minMFCC1,maxMFCC1,rangeMFCC1,meanMFCC2,stdMFCC2,minMFCC2,maxMFCC2,rangeMFCC2,meanMFCC3,stdMFCC3,minMFCC3,maxMFCC3,rangeMFCC3,meanMFCC4,stdMFCC4,minMFCC4,maxMFCC4,rangeMFCC4,meanMFCC5,stdMFCC5,minMFCC5,maxMFCC5,rangeMFCC5,meanMFCC6,stdMFCC6,minMFCC6,maxMFCC6,rangeMFCC6,meanMFCC7,stdMFCC7,minMFCC7,maxMFCC7,rangeMFCC7,meanMFCC8,stdMFCC8,minMFCC8,maxMFCC8,rangeMFCC8,meanMFCC9,stdMFCC9,minMFCC9,maxMFCC9,rangeMFCC9,meanMFCC10,stdMFCC10,minMFCC10,maxMFCC10,rangeMFCC10,meanMFCC11,stdMFCC11,minMFCC11,maxMFCC11,rangeMFCC11,meanMFCC12,stdMFCC12,minMFCC12,maxMFCC12,rangeMFCC12,minFormant1,maxFormant1,quantileFormant1,meanFormant1,stdFormant1,rangeFormant1,minFormant2,maxFormant2,quantileFormant2,meanFormant2,stdFormant2,rangeFormant2,minFormant3,maxFormant3,quantileFormant3,meanFormant3,stdFormant3,rangeFormant3,minFormant4,maxFormant4,quantileFormant4,meanFormant4,stdFormant4,rangeFormant4,minFormant5,maxFormant5,quantileFormant5,meanFormant5,stdFormant5,rangeFormant5,Result
0.002164260907606645,-0.26359225900540184,0.351287758762947,0.048358351207885696,0.6148800177683489,156.67316889063085,124.33293088760605,198.75007912411363,21.987472633806096,74.41714823650757,5.276329807422173,-224.9022249787823,15.831455840859306,4.1087277391450625,240.73368081964162,22.69361300538696,75.93472787717349,32.07659219086325,46.65248295210795,21.981617834449903,53.24111487178652,0.9469696969696969,1.3297872340425532,682.9300816346635,460.4006472032694,199.71911597186494,1376.5926567984284,1176.8735408265634,93.36774864093704,93.31729369256816,-44.93931756181789,278.5682365046133,323.5075540664312,29.04894780429651,42.806687821636544,-68.5341887218709,118.44203015186564,186.97621887373654,42.50185446865798,42.54042741799313,-56.34019896989956,180.20206136838038,236.54226033827996,15.774445457674831,37.05709090655215,-72.47131629113053,74.97562207770154,147.4469383688321,13.05766786330823,41.241209517053925,-125.84970660128198,77.81704836977605,203.66675497105803,10.886051019478643,27.29659391755451,-67.07081498529493,56.80701843859635,123.87783342389127,9.333251437525712,27.154623659429365,-69.195377872479,63.424517832794535,132.61989570527354,21.268065702557003,28.32881552705966,-69.25035673204181,79.39990306565409,148.6502597976959,15.138291536720454,22.334154601607956,-40.135740518834794,57.60355623635475,97.73929675518954,17.213624933051165,14.223854984622788,-22.28321035035013,52.25488580956162,74.53809615991176,-1.6866813062000081,21.64540438627017,-59.453662010626516,51.284439606417,110.73810161704353,-2.2875591398323145,17.412406696191887,-44.78478170988525,39.89942801637474,84.68420972626,171.77898734946206,2075.4833899600653,1316.6976241182429,1057.1473281401086,537.1589598058403,1903.7044026106032,1151.730741503384,3418.46108050907,2234.47076930663,2109.382578128355,580.9075742868073,2266.730339005686,2270.4766217249635,4274.1518309504545,3270.7603601885976,3169.676124233494,585.0156746993644,2003.675209225491,3114.6818408644835,5366.672655360253,4124.760745718933,4153.760296585168,499.2175910169023,2251.9908144957694,4076.394958604176,5280.454388258936,4471.609929554035,4536.593133846355,274.757755380809,1204.0594296547602,0
0.0021137424877711703,-0.2544304862662814,0.42689754822163556,0.04626881283908737,0.6813280344879169,161.8043939257867,131.06512028716782,193.197539844183,14.076067935909974,62.1324195570152,7.190434716518822,-225.36744041210358,18.639585012243643,4.485950873000397,244.0070254243472,21.723645357547547,75.84874293508425,50.6571784985999,48.65660323131828,20.447110830506094,54.1250975775367,2.232142857142857,2.232142857142857,723.3329812863318,455.7160759082421,177.7694267720339,1440.5967370109126,1262.8273102388787,46.4991539059542,109.66381992852573,-182.90328538345995,240.4281626374615,423.33144802092147,20.82761930734132,69.57987983023506,-118.11635461946554,149.2043010864608,267.32065570592636,46.36211893768213,31.431977762097496,-36.98069241000774,113.89953685516224,150.88022926517,8.481085014256228,33.46706538009029,-53.12828302516371,85.15053020771398,138.2788132328777,8.80845517758908,48.93681120664599,-113.67417739835699,93.72615345698965,207.40033085534662,-2.108234643045173,31.99587235156292,-58.70093804118527,69.03190190358335,127.73283994476861,21.188640177812758,19.400809514688266,-15.379139684409129,63.472400723852886,78.85154040826201,21.587967248123157,20.297862085133275,-30.77431933028831,63.38949153299027,94.16381086327858,25.893816852511662,18.03265846068247,-21.063186531467192,66.23378289535442,87.29696942682162,5.41093996977119,22.840447578380534,-40.73646179344513,53.78510841201252,94.52157020545765,3.60297910271437,20.752456013548834,-44.97275474030415,39.918828389406244,84.8915831297104,-4.852892979150525,19.457894458543937,-52.98666323403231,30.353180959138083,83.33984419317039,--undefined--,2510.9135624334367,1423.3915156719227,1183.5183470187849,575.2271395584089,--undefined--,1395.5754194107826,3395.8183973378773,2440.6900591048443,2261.8212025213875,528.3441673084662,2000.2429779270947,2210.7992439563905,4217.027773324836,3507.0806875984317,3231.3058950662203,612.2126219513978,2006.2285293684454,3345.6732896362737,5234.871222233997,4300.924397606182,4201.674825392632,511.54744489982164,1889.1979325977236,4124.184595508722,5382.712926829663,5079.528364705273,4937.230711153065,375.5168839400158,1258.528331320941,0
0.0021581280799139115,-0.23185478936853654,0.4745093427023707,0.051834888149362046,0.7063641320709073,154.6000263824907,122.00706284077884,176.03949389055683,12.739356248024249,54.03243104977798,5.545581438674339,-225.44178541712097,14.212276151224938,3.6904986318628974,239.6540615683459,21.837702011397194,78.00452728274885,39.659298716536355,45.643836750663674,21.09495699643756,56.166825271351655,2.232142857142857,3.75,634.6870658609618,430.11844617721647,185.44526630599609,1410.566817392423,1225.121551086427,84.96614584109359,103.45161159912661,-100.10266947525372,313.3452132730356,413.4478827482893,52.179019486470445,33.154447996684915,-16.205375418982033,167.47984975978883,183.68522517877088,25.33731533927534,44.16414060759483,-80.16798000579644,122.30494028965823,202.47292029545468,12.930132039586308,45.54803213388243,-120.34699520081469,74.96853074431806,195.31552594513275,20.03539817014463,34.072117127567736,-76.51995304647757,70.01120031306802,146.53115335954558,30.207325067346137,16.26099434539058,-44.851999545460096,78.94604624430754,123.79804578976763,19.115905325898115,22.213364794702027,-53.597117930380264,78.05211884866331,131.64923677904358,7.11168196415875,33.668323424216226,-63.651870345569385,68.03692896285351,131.6887993084229,21.453467452268026,21.566339999942702,-28.957145484003608,65.50696908694854,94.46411457095215,16.153040089799198,16.84669298508052,-30.274733090970805,65.83222760659262,96.10696069756344,3.700978047597333,15.110536422240166,-49.52723006795093,42.29670957808593,91.82393964603686,-3.3891359939246914,16.77649538881457,-50.54666741605712,31.829922055306714,82.37658947136383,--undefined--,2041.9930902073936,1390.0621201805016,1156.3510443404828,490.31598271503583,--undefined--,601.8730821862141,3400.271872275586,2517.8297741839924,2142.1275507414234,741.159292580389,2798.3987900893717,2239.088875578463,4215.468220269754,3440.3718183124906,3279.649478117423,519.6118968697675,1976.379344691291,2985.4239114558177,5346.509918752466,4352.832259858125,4325.417805084158,473.86109066448387,2361.086007296648,4679.250644628267,5432.867744729973,4908.547993167682,4944.240094195387,156.05121408655498,753.6171001017065,0
0.002081854590054216,-0.40634729402700026,0.46376860937294484,0.05858077419520811,0.870115903399945,165.62238320302023,106.13642778659806,200.67910031117927,27.481695598344256,94.5426725245812,7.450901351242179,-225.1162421293177,25.29525725583823,3.9054467019193924,250.41149938515593,21.722720087582744,77.77949490347956,30.214958105342124,44.41609781529003,23.359740643714087,56.056774815896816,1.0775862068965516,1.0775862068965516,646.8857132454648,507.3634093813242,182.23519168189463,1498.2413031848328,1316.0061115029382,88.3419267416101,95.8840742115026,-41.46951908955591,264.7698478172693,306.2393669068252,20.126137609555226,66.345221557794,-128.64293586997286,162.66433800932384,291.3072738792967,38.07556481172764,29.13076692246442,-28.770991136740474,125.20071133915343,153.9717024758939,14.880384240375767,34.417657482291965,-57.04989925115456,72.63717933328459,129.68707858443915,15.117370252313709,40.11086236909946,-94.4214759928203,82.82917800394789,177.2506539967682,12.75387121786715,30.100225021872536,-58.839312737835016,63.73883066514232,122.57814340297733,17.192881244852906,28.025029546373773,-47.68224216931108,70.94621335471093,118.62845552402202,24.329766883817076,21.188248719683415,-59.1459066374086,67.9829888447327,127.1288954821413,19.57372074324124,18.659994866185386,-22.354739342612824,54.32555989585619,76.68029923846902,12.90159357118371,17.988645022064482,-27.735968526788856,48.97258729561968,76.70855582240854,-2.646411724047335,23.120265983975955,-42.23050416730375,42.42701070259911,84.65751486990285,-5.819602040962629,18.151606100142647,-46.3913346904349,32.38992203983597,78.78125673027088,139.85871603603945,2134.4811455792674,1391.8167330702522,1120.9888053634834,512.5472592140842,1994.622429543228,1372.6010205288724,3347.7500471759195,2411.910526944316,2175.922817923872,546.7664586684785,1975.149026647047,2370.6257020528815,4189.602068756116,3433.9206954073293,3182.8161130398503,558.8197719456623,1818.9763667032344,3544.468928125114,5312.827395711441,4273.611847349903,4262.425244800372,447.65303957805884,1768.3584675863267,3930.6373793193134,5413.339653255109,4520.801586739549,4527.76817411359,346.28771330399684,1482.7022739357953,0
0.0020987949063701015,-0.3985834507560542,0.503006255211554,0.06015359638776251,0.9015897059676081,156.20626575257705,88.0422887793748,213.49101072199431,39.92045951518364,125.44872194261951,7.315130755736959,-226.453640984828,29.19394207812165,4.771862481634725,255.64758306294965,21.635721811008104,81.37645995540052,56.00972545949,49.60832544324303,20.49606738734015,59.74073814439242,2.0161290322580645,2.0161290322580645,708.2946823814415,458.048960366311,170.61318278822876,1505.4571456706128,1334.843962882384,73.17984774342833,84.87236746582016,-105.99163904051788,269.1214507657042,375.1130898062221,43.13179400829012,54.96227295177146,-72.83055014521906,185.9960010665272,258.8265512117463,54.35069431395246,35.247155355433584,-5.242140806966837,164.76127245998643,170.00341326695326,19.169778180135392,36.94433335062667,-66.5587483247766,123.38392412336448,189.94267244814108,3.54699705555931,51.64861078128775,-120.41580581100467,94.662067320974,215.07787313197866,6.025989255863399,31.518346111937987,-69.18830881810827,62.52008997673869,131.70839879484697,7.508606612683428,27.99518875868441,-57.00289654196699,72.27712436446411,129.2800209064311,10.238605782460201,30.596105179735474,-68.00044301097843,70.3273271599511,138.3277701709295,15.012336683815409,20.784845628087915,-36.92312615852374,69.69090790126555,106.61403405978929,8.25289405713777,19.68322292583422,-47.95312199287855,53.9276745351564,101.88079652803495,-1.8120551256393742,22.206047529542314,-65.80343718471342,38.10060452882996,103.90404171354338,-6.540804182292233,15.783903862473231,-38.61698654330089,41.03720483994624,79.65419138324714,--undefined--,2423.2682004157264,1114.285593500055,1015.6139633953488,587.4506691109442,--undefined--,1366.7447154019826,3083.8503392889697,2343.6054950709827,2217.9637537158656,490.1891201753023,1717.1056238869871,2351.414373190768,4522.69869846914,3129.731139938541,3160.9355777176747,513.4346965734755,2171.2843252783723,3334.9532066627594,5359.576374256832,3946.8528409300006,4118.2796791977025,465.3664706008395,2024.623167594073,4181.574418287518,5357.700586148521,4838.401221249724,4784.225829054343,337.315537588454,1176.1261678610035,0
0.002115572321003881,-0.2811338700490075,0.28069040216041413,0.033788861521727914,0.5618242722094215,135.43002787835323,87.3739071530631,162.68787352264007,23.254655245312403,75.31396636957697,4.539842600258574,-225.56318737074892,29.882293260767064,4.815842362417501,255.44548063151598,21.221427265816583,74.66882414365041,55.739693635671934,47.54326678756693,19.813006629339526,53.447396877833825,2.155172413793103,2.155172413793103,657.7701237684962,411.9615274974495,166.48279514150647,1419.2224012249171,1252.7396060834108,69.96620044544748,94.75027533252609,-224.6402859361511,232.07017528024204,456.7104612163931,52.23845413098498,58.163466410924684,-102.50079450278325,160.0059515477862,262.50674605056946,66.17830900415103,39.82947599388949,-30.522842019124255,154.43041249259542,184.95325451171968,20.636698607763726,26.498620566099337,-54.544301957888905,79.68126710192526,134.22556905981418,-5.238565671411474,53.632944024303754,-133.21428326456632,101.51112865769937,234.7254119222657,8.359057652667708,28.173786922709947,-58.87610250729864,66.02488398016193,124.90098648746057,11.473253392206415,24.292034747774334,-37.96128205071082,70.50506170586067,108.46634375657149,16.468554848796632,24.105397266625385,-57.44682401662543,62.898231292143464,120.34505530876889,14.4554509692911,17.902212597943358,-31.864517613447305,55.85718876320065,87.72170637664794,7.844229656949666,18.041905130851912,-39.77811279983499,47.7557061354336,87.53381893526858,2.5957928906285304,17.530677694895644,-44.511397578129376,40.52657280292374,85.03797038105311,-0.5530991461226694,13.989697895461035,-40.7176815872926,48.50961717948806,89.22729876678066,--undefined--,2160.114214686327,719.4528525408521,947.8763456909616,592.9044696375327,--undefined--,1408.6151687725078,3384.952040460192,2358.424014389802,2268.20659600306,437.8158013937421,1976.3368716876844,2341.495293731531,4529.452041467738,3183.687028934794,3159.581918337429,538.2602382309086,2187.956747736207,3041.340589395216,5280.573005871162,4219.722301237714,4089.178085871405,499.6298751780038,2239.2324164759466,4053.186705505037,5390.273337289589,4815.314338549936,4726.899005800189,377.9629692045343,1337.086631784552,0
0.002161891295992095,-0.3479215648601093,0.40852767664070677,0.03119219020066699,0.756449241500816,123.77880107039381,76.07301347567036,169.0355698597059,27.907982211153875,92.96255638403554,5.704327523184165,-226.19531176765705,36.59568814810445,6.413029644697593,262.7909999157615,22.533156400858573,74.75206882145196,50.566261829112584,45.703372321643954,19.261260847697233,52.218912420593384,1.0775862068965516,1.0775862068965516,614.0394526199466,374.21942327839236,205.65390135274998,1435.5316738738659,1229.877772521116,91.8539113887683,80.64563888365142,-95.879427303085,280.7742940459542,376.6537213490392,57.57128676236442,45.49146597274082,-47.18770456983182,167.1798019699562,214.36750653978802,58.135543305759015,47.877157032495724,-33.04050803753291,167.31078893501228,200.35129697254519,14.098517191256638,31.287950036553184,-57.02924214798342,65.84087588765175,122.87011803563516,6.115119255851995,48.7648804876799,-115.14563936653329,74.50362288772334,189.64926225425663,9.974755499684132,23.994465431832356,-49.46121945539262,55.687379309607685,105.14859876500032,7.326004847488155,24.633608362560217,-59.01822472763757,68.93803119526225,127.95625592289983,2.366222839452835,34.76469367643817,-73.8951755127714,71.28085156475599,145.1760270775274,21.151516300845003,20.35113448207869,-26.633446775476934,72.8745782780358,99.50802505351274,17.327075565710942,18.255739291781722,-24.701415250604867,61.5248963151127,86.22631156571757,1.6326518303941115,16.61083943177818,-37.22578472147035,47.22005149585338,84.44583621732373,-8.142782261718574,16.549456005362536,-54.68116730157686,30.396743196051776,85.07791049762864,--undefined--,2135.66867332642,1122.332650506401,928.8410593034805,574.1747569731093,--undefined--,1128.8402430399515,2979.1366572358456,2490.284942313163,2277.688639029433,476.8405146403151,1850.2964141958942,2418.7327075689245,4202.742674422529,3445.435442299254,3263.313596465994,526.2934113545301,1784.009966853604,3074.574523620147,5535.749179165633,4370.952914847808,4224.674092801745,540.9109610109915,2461.174655545486,3975.3060769720787,5370.362079027469,4786.907321798771,4800.8841146127525,337.8243651355527,1395.0560020553903,0
0.0020258917528040267,-0.6157844675320319,0.7251308241242865,0.09190288814806889,1.3409152916563185,173.49751768854782,112.05696905083649,233.54695104519996,41.45308807182193,121.48998199436348,9.42122478634679,-226.39170112367435,29.353955152662365,4.873256524009324,255.74565627633672,21.35565454954364,84.40507787001948,44.74420882223256,47.67589715111689,22.699744816103106,63.04942332047584,0.9191176470588235,1.3888888888888886,655.5508385438178,467.61576597012595,185.05668935960657,1615.4276623536857,1430.3709729940792,84.41158240851686,97.96996421078634,-125.59755783344694,266.5269540844957,392.12451191794264,50.06219468317251,48.16220753886734,-88.44537223610114,166.32666893891434,254.7720411750155,43.83423608214248,48.501361083491794,-64.20626343460569,176.5552666189904,240.7615300535961,5.300377988044869,45.32894488033202,-100.43118406724517,71.22165471448129,171.65283878172647,16.272515106049667,37.897745722560146,-90.15078975686133,97.24985573104472,187.40064548790605,14.740945342039215,26.928326990378284,-46.324710856800266,66.46544441040884,112.7901552672091,8.48470322822368,34.7229124590163,-60.40460906469349,67.42718102693996,127.83179009163345,2.0436369291140597,38.36812106169091,-82.43891947865565,71.32861916882601,153.76753864748167,18.32659729318097,19.0007389586136,-26.72035724834302,74.63093575016684,101.35129299850986,18.057443664275926,16.620861563476762,-24.71650363695843,71.39472991668833,96.11123355364677,3.3352563691371415,15.352306356811999,-45.26133453691792,34.11824369220913,79.37957822912705,-12.378519078824114,22.088726231393487,-62.162965879787116,33.94135856857882,96.10432444836593,--undefined--,2206.2451609300283,1169.8128846368306,1003.1574723980389,578.8692480705497,--undefined--,1085.3535509498479,3150.12013562236,2394.459374517124,2133.5536222171077,609.32948636139,2064.766584672512,2231.5719144442137,4494.641754465664,3368.261047747274,3244.7618736591876,513.8304268651182,2263.0698400214505,3173.3713898242163,5332.625943074306,4244.14497532573,4236.298504497773,415.65740668135953,2159.2545532500894,4174.056533027486,5330.017677846874,4741.656917372027,4728.099517890359,260.0773064894708,1155.9611448193882,0
0.0021335874733171964,-0.6166120258159031,0.556967548570622,0.05987490552066877,1.1735795743865252,222.32098048214525,139.895254701301,283.61461285495756,40.232521813769715,143.71935815365654,10.8348563539103,-225.88829443379845,35.631431409058024,5.965375237776335,261.5197258428565,22.006444490013223,81.27690706323783,29.86544853395287,44.13114115519738,21.776605727531795,59.270462573224606,1.6447368421052633,4.166666666666666,610.801622094687,446.71391403627996,178.69867534852386,1622.9451042290107,1444.2464288804867,77.4164382350225,75.28789780460284,-89.62647957006483,269.77477673011924,359.40125630018406,55.323560803788055,46.458878146681656,-120.3571657107687,168.9778258003536,289.3349915111223,30.264819594235476,45.98931283784523,-102.89445836917388,137.87559234299837,240.77005071217224,9.39102311626365,37.53023488424238,-100.53169867481024,79.4839815287684,180.01568020357865,13.820613350484956,37.21412807341758,-81.24947637739201,75.59703429206559,156.8465106694576,9.734112019271208,31.822756467262938,-70.04279956861018,70.69831479181403,140.7411143604242,7.609968067169385,30.97252418198954,-70.10687365681261,68.03594318947204,138.14281684628463,6.554101005692317,31.578363980256544,-74.64332918942301,60.92705515038524,135.57038433980824,12.97414378723842,21.52753616313644,-40.83527627828336,59.09372900906413,99.92900528734748,10.501814846200931,22.780851528125023,-44.17219127284118,61.55385159586252,105.7260428687037,3.274534173139056,25.6970483747538,-59.11616737958687,51.26511854408616,110.38128592367303,-5.335673786507327,17.450025135356544,-45.044112949697876,37.07930554585671,82.12341849555459,--undefined--,2366.820559945548,1181.998828862081,998.1953597638518,551.8232117725285,--undefined--,621.9737944904098,3250.5970912043203,2320.796045768128,2157.0055905703016,541.2525367676135,2628.6232967139103,2414.010498196159,4263.151565997352,3422.9524403214295,3273.413312362487,454.4449900989417,1849.141067801193,3343.043977663257,5433.728908181275,4322.006097949642,4293.612808898294,394.6026598103123,2090.684930518018,4031.447359212405,5429.583639568051,4907.9762263943085,4855.85115667875,340.74501762116586,1398.1362803556458,0
0.002264362688247974,-0.5471942097966138,0.6852242341754095,0.07477898904521686,1.2324184439720232,159.39198402003788,89.85831286738785,222.3874036327376,28.94339502441709,132.52909076534974,8.40318949737012,-226.93720119696155,37.911596251511355,5.236219476384552,264.8487974484729,21.91580023774371,81.79706003712376,67.13205766075379,63.46418159239102,13.7677491888791,59.88125979938005,5.1081730769230775,5.743243243243243,960.4571244077051,370.14273067301394,154.93305302923523,1531.9529630022812,1377.019909973046,134.2253904675176,92.89662899993579,-211.88173050303652,306.3523511131492,518.2340816161857,41.95463721548435,77.11661588266563,-146.15807935366308,199.02082228836318,345.1789016420263,68.17306221633842,52.906189551440846,-60.273992906583246,204.9721377723671,265.24613067895035,-5.816204750441133,35.78004126095354,-90.16739237052153,92.24184395460337,182.40923632512488,-21.94523517512282,44.5482527551195,-120.63069015594307,79.76109537732833,200.3917855332714,-13.32820065928206,26.389978682222115,-75.10823346179274,67.94852636862414,143.05675983041687,-11.072281723357992,28.02571068210948,-91.22112985351887,75.171134393,166.3922642465189,-2.96779274097086,29.82867481787558,-77.09358915490114,76.4842798850952,153.57786903999636,-4.577977417388606,21.38897063840952,-58.533651975059115,68.09060252541505,126.62425450047417,7.412117954348989,18.82693869927899,-44.09961586901319,86.62476551610895,130.72438138512214,-4.095026874406491,17.604365431699883,-47.651712085168356,43.21307692670789,90.86478901187624,-13.880431569804616,18.5219035085046,-65.6156857925493,30.141703132956685,95.75738892550598,--undefined--,2987.6533161411708,441.53443914583886,615.8264053184735,487.0169076187317,--undefined--,524.3590870207836,3663.8028288195956,1950.030233616215,1947.1707485185582,517.2167429743268,3139.443741798812,1838.3243287585249,4425.798686896844,2720.2153426440855,2882.790518228742,480.43321544315285,2587.474358138319,2626.2358685125955,5421.36599881728,3869.8297653811137,3891.7141863597994,398.6513150747807,2795.130130304685,3918.1112289661514,5427.16914178228,4604.444116215468,4600.758777245617,365.5983081189202,1509.057912816129,0
0.0021026800660526052,-0.22264574110733468,0.37172340653211233,0.0383031730523044,0.594369147639447,145.83607452612947,97.02189927214492,179.5867304196357,22.974938297640207,82.56483114749078,4.852984997323197,-226.05755759923304,33.273228763836926,3.6432721647078283,259.33078636306993,21.81975063438497,75.40632449782039,29.94321709658465,42.830832910351354,20.6282386523622,53.58657386343542,1.838235294117647,2.5510204081632653,577.7390745242942,416.38661124635786,171.6226562620982,1402.1391266618432,1230.516470399745,40.50770063120846,110.64270317609429,-226.680685242034,243.12544856572057,469.8061338077546,50.1107129524455,55.34756341049881,-99.50404306771546,180.97621286221428,280.48025592992974,58.49412724602653,28.095830559787164,-5.292606324019566,164.16313421825683,169.4557405422764,24.564499392723988,29.741361705959168,-61.72697932338473,71.54633171406678,133.27331103745152,17.40006697352775,42.32788815888799,-115.21420736607155,99.37363484584642,214.58784221191797,9.93283242318411,27.741413701694402,-65.04785807140733,74.44986975604327,139.4977278274506,20.305068322556114,25.246642922230556,-39.14859709673232,70.34348942233072,109.49208651906304,24.742209559007296,24.034524620615947,-52.33538494748716,74.15161124262015,126.4869961901073,17.073348084220818,21.550327172615326,-42.058444074373114,54.48383155999852,96.54227563437163,13.217617233937101,16.47146689934802,-30.253092858094213,45.40068086628764,75.65377372438185,4.590565488476451,19.013538478399532,-49.92258036338495,41.86517011734863,91.78775048073359,3.4341899507791145,16.230071167396837,-38.49913628449522,46.12427601036757,84.62341229486279,--undefined--,2212.30992095139,1496.8546771161748,1225.8327220182666,581.0971293971066,--undefined--,1368.2494658728835,3307.1350256382134,2457.6503969388073,2374.0857231569803,452.8145806722149,1938.8855597653298,2422.1054851594745,4615.194457597833,3390.0007806940594,3297.2450443905973,522.8464322774346,2193.0889724383587,3374.2439114561676,5147.29046536556,4287.819808875914,4236.279013743474,416.60402571636564,1773.046553909392,4048.587095578161,5321.972439057956,4738.690983864236,4685.842785894511,385.1678369385095,1273.3853434797948,0
0.0021257400512695312,-0.35060526682089743,0.43592637741547524,0.04571190917824179,0.7865316442363727,145.80057334166474,90.30994316965072,201.01906615121612,31.37111106791793,110.7091229815654,7.850203073107453,-226.68515690956002,40.02665863143257,3.6958901747068977,266.7118155409926,20.83525970485569,77.80591408011904,50.37980758845844,47.363220879367944,21.003186222556035,56.97065437526335,1.953125,1.953125,640.5469429356435,436.576889657624,171.05979327549466,1464.4328342655322,1293.3730409900375,92.5596751440861,92.26527099244223,-40.3990714311986,272.0784741642072,312.4775455954058,47.02737904397068,52.3391061759431,-95.92216086564515,175.10203366709618,271.0241945327413,67.83844485116221,39.40464439213915,-57.571801840092355,155.94874655283468,213.52054839292703,23.802856067598775,23.89812862805209,-42.55445225646297,79.50697902923763,122.06143128570059,-4.948417115967477,57.482169937404706,-133.1195209545507,94.79730449639328,227.91682545094397,4.551512165779125,34.32759293911145,-58.874821024454434,80.34329701106368,139.2181180355181,17.179743998994784,23.72619453193609,-41.54889113079767,64.81924898248178,106.36814011327945,12.973299907475639,28.339821032053393,-54.79344320202118,61.864008754111154,116.65745195613233,15.46832946988292,21.10656685566083,-29.91939928897589,57.416715566392355,87.33611485536824,9.773605068293909,16.918932936058223,-39.58576572373066,56.428030890195856,96.01379661392652,2.5431864854283948,19.190097396320418,-42.06278269738819,41.161734167883786,83.22451686527197,-3.222134068390629,15.087278554871284,-39.85886455365817,40.38852749888592,80.24739205254409,--undefined--,2285.8438879669407,800.4849317334529,980.7145505161344,615.1272791560142,--undefined--,1446.6965116198105,3152.5054840716275,2300.5045181618134,2242.3346753844166,428.47917706476824,1705.808972451817,2254.7423973631353,4268.7669466356565,3180.801499529307,3078.0711355171857,544.8627938610886,2014.0245492725212,3192.370917364219,5310.82172539915,4190.974750409652,4024.0076349298515,486.3654137647142,2118.4508080349306,4184.126210853405,5331.996710720445,4752.693513652787,4765.960426639419,303.5887494349918,1147.87049986704,0
0.002109066132576235,-0.6400102387774502,0.8536728080855199,0.09340688160211602,1.4936830468629703,201.08140116412588,99.78807748392185,297.65304267984885,55.04612890654312,197.864965195927,4.840174927013271,-226.197379575048,36.05642497248307,3.6043122451946004,262.25380454753105,21.570349079714013,83.20232948149756,63.27943267394321,53.636902942157214,22.378527217884265,61.631980401783544,2.0161290322580645,2.0161290322580645,808.2503910731133,519.5032159969707,173.93723615431938,1688.8491854876477,1514.9119493333283,87.88811068259616,85.7533454120785,-46.560946925648864,265.925191155513,312.48613808116187,31.174751196561,66.54631684015735,-131.98203296615975,133.47094906328448,265.45298202944423,19.204682202091195,48.3820957603784,-93.02870888888413,126.35556594359294,219.38427483247705,-3.773423276559242,46.808029148263664,-103.84756063717025,71.93538610012067,175.7829467372909,4.816123692231608,38.87263635618845,-82.88651760159448,81.97450679340493,164.8610243949994,1.627989165411877,35.680683231983785,-70.94730532040309,64.8542169869015,135.8015223073046,-3.398611248555818,35.879286363790875,-67.63884861969863,80.95036649021573,148.58921510991436,-4.019290213515628,35.678156775622504,-80.53760244642282,77.74242601238188,158.2800284588047,10.320290182956553,24.387640123564964,-49.641592595965726,56.26662576815307,105.9082183641188,16.09307867047196,19.00044856604046,-41.40844021948499,51.029175812002904,92.43761603148789,-3.9591182613712026,21.911900384947383,-59.03284575813486,41.37437591430987,100.40722167244473,-10.591625325567717,19.37518981861529,-63.609169158889586,45.9249807453801,109.53414990426968,13.723297753489689,1949.2902669129496,632.7519004564946,854.9636625664621,523.3780522212317,1935.5669691594599,1109.9673062686884,3155.075644045732,1652.341497335874,1904.3423755118706,603.7857320844571,2045.1083377770437,2292.4476826169075,4231.083303603665,2853.8245239301236,3044.919988489563,494.38720347848954,1938.6356209867572,3466.6521723440196,5172.297917357988,4075.2024869860925,4116.043287759833,354.13661680973485,1705.6457450139683,4087.417528990641,5393.054154700086,4695.551523846392,4712.314071817758,364.68062336991756,1305.6366257094446,0
